#,"Entry ID","Ip Address","User","Datetime","Action","Module"
5157,"5157","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '18')","/barangay/sysadmin/role_permissions.php"
5158,"5158","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '30')","/barangay/sysadmin/role_permissions.php"
5159,"5159","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '10')","/barangay/sysadmin/role_permissions.php"
5160,"5160","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '22')","/barangay/sysadmin/role_permissions.php"
5161,"5161","::1","root","2016-08-17 01:29:30pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '26')","/barangay/sysadmin/role_permissions.php"
5162,"5162","::1","root","2016-08-17 01:29:31pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '14')","/barangay/sysadmin/role_permissions.php"
5163,"5163","::1","root","2016-08-17 01:29:31pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '111')","/barangay/sysadmin/role_permissions.php"
5164,"5164","::1","root","2016-08-17 01:29:31pm","Query executed: INSERT INTO user_role_links(role_id, link_id) VALUES('9', '115')","/barangay/sysadmin/role_permissions.php"
5165,"5165","::1","root","2016-08-17 01:29:41pm","Query executed: DELETE FROM user_passport WHERE username IN ('root')","/barangay/sysadmin/role_permissions_cascade.php"
5166,"5166","::1","root","2016-08-17 01:29:42pm","Query executed: INSERT `user_passport` SELECT 'root', `link_id` FROM user_role_links WHERE role_id='9'","/barangay/sysadmin/role_permissions_cascade.php"
5167,"5167","::1","root","2016-08-17 01:32:39pm","Pressed cancel button","/barangay/modules/document/add_barangay_clearance.php"
5168,"5168","::1","root","2016-08-17 01:43:25pm","Pressed submit button","/barangay/modules/citizen/reporter_citizen.php"
5169,"5169","::1","root","2016-08-17 01:44:28pm","Pressed submit button","/barangay/modules/citizen/reporter_citizen.php"
5170,"5170","::1","root","2016-08-17 01:45:39pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/barangay_clearance_output.php"
5171,"5171","::1","root","2016-08-17 01:45:39pm","Query executed: SELECT * FROM citizen WHERE username='root'","/barangay/modules/bsystem/barangay_clearance_output.php"
5172,"5172","::1","root","2016-08-17 02:04:00pm","Pressed submit button","/barangay/modules/citizen/reporter_citizen.php"
5173,"5173","::1","root","2016-08-17 02:04:26pm","Pressed submit button","/barangay/modules/citizen/reporter_citizen.php"
5174,"5174","::1","root","2016-08-17 02:05:18pm","Query Executed: DELETE FROM cobalt_reporter WHERE module_name = ? AND report_name = ?
Array
(
    [0] => ss
    [1] => CITIZEN_REPORT_CUSTOM
    [2] => Senior Citizen Report
)
","/barangay/modules/citizen/reporter_citizen.php"
5175,"5175","::1","root","2016-08-17 02:05:18pm","Query Executed: INSERT INTO cobalt_reporter(`module_name`,
                            `report_name`,
                            `username`,
                            `show_field`,
                            `operator`,
                            `text_field`,
                            `sum_field`,
                            `count_field`,
                            `group_field1`,
                            `group_field2`,
                            `group_field3`) VALUES(?,?,?,?,?,?,?,?,?,?,?)
Array
(
    [0] => sssssssssss
    [1] => CITIZEN_REPORT_CUSTOM
    [2] => Senior Citizen Report
    [3] => root
    [4] => a:5:{i:0;s:9:''Firstname'';i:1;s:10:''Middlename'';i:2;s:8:''Lastname'';i:3;s:6:''Gender'';i:4;s:10:''Birth Date'';}
    [5] => a:55:{i:0;s:0:'''';i:1;s:0:'''';i:2;s:0:'''';i:3;s:0:'''';i:4;s:0:'''';i:5;s:26:''LESS THAN OR EQUAL TO (<=)'';i:6;s:0:'''';i:7;s:0:'''';i:8;s:0:'''';i:9;s:0:'''';i:10;s:0:'''';i:11;s:0:'''';i:12;s:0:'''';i:13;s:0:'''';i:14;s:0:'''';i:15;s:0:'''';i:16;s:0:'''';i:17;s:0:'''';i:18;s:0:'''';i:19;s:0:'''';i:20;s:0:'''';i:21;s:0:'''';i:22;s:0:'''';i:23;s:0:'''';i:24;s:0:'''';i:25;s:0:'''';i:26;s:0:'''';i:27;s:0:'''';i:28;s:0:'''';i:29;s:0:'''';i:30;s:0:'''';i:31;s:0:'''';i:32;s:0:'''';i:33;s:0:'''';i:34;s:0:'''';i:35;s:0:'''';i:36;s:0:'''';i:37;s:0:'''';i:38;s:0:'''';i:39;s:0:'''';i:40;s:0:'''';i:41;s:0:'''';i:42;s:0:'''';i:43;s:0:'''';i:44;s:0:'''';i:45;s:0:'''';i:46;s:0:'''';i:47;s:0:'''';i:48;s:0:'''';i:49;s:0:'''';i:50;s:0:'''';i:51;s:0:'''';i:52;s:0:'''';i:53;s:0:'''';i:54;s:0:'''';}
    [6] => a:55:{i:0;s:0:'''';i:1;s:0:'''';i:2;s:0:'''';i:3;s:0:'''';i:4;s:0:'''';i:5;s:8:''@SENIOR@'';i:6;s:0:'''';i:7;s:0:'''';i:8;s:0:'''';i:9;s:0:'''';i:10;s:0:'''';i:11;s:0:'''';i:12;s:0:'''';i:13;s:0:'''';i:14;s:0:'''';i:15;s:0:'''';i:16;s:0:'''';i:17;s:0:'''';i:18;s:0:'''';i:19;s:0:'''';i:20;s:0:'''';i:21;s:0:'''';i:22;s:0:'''';i:23;s:0:'''';i:24;s:0:'''';i:25;s:0:'''';i:26;s:0:'''';i:27;s:0:'''';i:28;s:0:'''';i:29;s:0:'''';i:30;s:0:'''';i:31;s:0:'''';i:32;s:0:'''';i:33;s:0:'''';i:34;s:0:'''';i:35;s:0:'''';i:36;s:0:'''';i:37;s:0:'''';i:38;s:0:'''';i:39;s:0:'''';i:40;s:0:'''';i:41;s:0:'''';i:42;s:0:'''';i:43;s:0:'''';i:44;s:0:'''';i:45;s:0:'''';i:46;s:0:'''';i:47;s:0:'''';i:48;s:0:'''';i:49;s:0:'''';i:50;s:0:'''';i:51;s:0:'''';i:52;s:0:'''';i:53;s:0:'''';i:54;s:0:'''';}
    [7] => 
    [8] => 
    [9] => 
    [10] => 
    [11] => 
)
","/barangay/modules/citizen/reporter_citizen.php"
5176,"5176","::1","krlagman","2016-08-17 02:32:12pm","Logged in","/barangay/modules/bsystem/main.php"
5177,"5177","::1","krlagman","2016-08-17 02:32:12pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
5178,"5178","::1","krlagman","2016-08-17 02:32:13pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
5179,"5179","::1","krlagman","2016-08-17 02:32:13pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
5180,"5180","::1","krlagman","2016-08-17 02:32:15pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
5181,"5181","::1","krlagman","2016-08-17 02:32:15pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
5182,"5182","::1","krlagman","2016-08-17 02:32:16pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
5183,"5183","::1","krlagman","2016-08-17 02:32:18pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5184,"5184","::1","krlagman","2016-08-17 02:32:19pm","Query executed: SELECT citizen_id FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/request.php"
5185,"5185","::1","krlagman","2016-08-17 02:32:27pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5186,"5186","::1","krlagman","2016-08-17 02:32:27pm","Query executed: SELECT citizen_id FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/request.php"
5187,"5187","::1","krlagman","2016-08-17 02:32:30pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5188,"5188","::1","krlagman","2016-08-17 02:32:30pm","Query executed: SELECT citizen_id FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/request.php"
5189,"5189","::1","krlagman","2016-08-17 02:32:35pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5190,"5190","::1","krlagman","2016-08-17 02:32:35pm","Query executed: SELECT citizen_id FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/request.php"
5191,"5191","::1","krlagman","2016-08-17 02:32:35pm","Pressed submit button","/barangay/modules/bsystem/request.php"
5192,"5192","::1","krlagman","2016-08-17 02:32:36pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-17
    [3] => 
    [4] => 1
)
","/barangay/modules/bsystem/request.php"
5193,"5193","::1","krlagman","2016-08-17 02:32:36pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 42
    [2] => 
    [3] => 5
    [4] => 10
    [5] => 5d3a295a264b8d759a39b808ce7bb696775f6315LagmanKamilaPOI.JPG
    [6] => 
)
","/barangay/modules/bsystem/request.php"
5194,"5194","::1","krlagman","2016-08-17 02:32:36pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/barangay_id_output.php"
5195,"5195","::1","krlagman","2016-08-17 02:32:36pm","Query executed: SELECT * FROM citizen WHERE username='krlagman'","/barangay/modules/bsystem/barangay_id_output.php"
5196,"5196","::1","guest","2016-08-17 02:32:54pm","Logged in","/barangay/modules/bsystem/main.php"
5197,"5197","::1","guest","2016-08-17 02:32:54pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
5198,"5198","::1","guest","2016-08-17 02:32:54pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('news','tourism') ","/barangay/modules/bsystem/home.php"
5199,"5199","::1","guest","2016-08-17 02:32:54pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
5200,"5200","::1","guest","2016-08-17 02:32:56pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
5201,"5201","::1","guest","2016-08-17 02:32:56pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
5202,"5202","::1","guest","2016-08-17 02:32:56pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
5203,"5203","::1","guest","2016-08-17 02:33:02pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5204,"5204","::1","guest","2016-08-17 02:33:02pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
5205,"5205","::1","guest","2016-08-17 02:33:06pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5206,"5206","::1","guest","2016-08-17 02:33:06pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
5207,"5207","::1","guest","2016-08-17 02:33:08pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5208,"5208","::1","guest","2016-08-17 02:33:08pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
5209,"5209","::1","guest","2016-08-17 02:33:14pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5210,"5210","::1","guest","2016-08-17 02:33:14pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
5211,"5211","::1","guest","2016-08-17 02:33:14pm","Pressed submit button","/barangay/modules/bsystem/request.php"
5212,"5212","::1","guest","2016-08-17 02:33:14pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-17
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
5213,"5213","::1","guest","2016-08-17 02:33:15pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 43
    [2] => 
    [3] => 5
    [4] => 11
    [5] => 5d3a295a264b8d759a39b808ce7bb696775f6315LagmanKamilaPOI.JPG
    [6] => 
)
","/barangay/modules/bsystem/request.php"
5214,"5214","::1","guest","2016-08-17 02:33:15pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/barangay_id_output.php"
5215,"5215","::1","guest","2016-08-17 02:33:15pm","Query executed: SELECT * FROM citizen WHERE username='guest'","/barangay/modules/bsystem/barangay_id_output.php"
5216,"5216","::1","guest","2016-08-17 02:33:33pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
5217,"5217","::1","guest","2016-08-17 02:33:33pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
5218,"5218","::1","guest","2016-08-17 02:33:34pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
5219,"5219","::1","guest","2016-08-17 02:33:43pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5220,"5220","::1","guest","2016-08-17 02:33:44pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
5221,"5221","::1","guest","2016-08-17 02:33:48pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5222,"5222","::1","guest","2016-08-17 02:33:48pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
5223,"5223","::1","guest","2016-08-17 02:33:51pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5224,"5224","::1","guest","2016-08-17 02:33:51pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
5225,"5225","::1","guest","2016-08-17 02:33:57pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
5226,"5226","::1","guest","2016-08-17 02:33:58pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
5227,"5227","::1","guest","2016-08-17 02:33:58pm","Pressed submit button","/barangay/modules/bsystem/request.php"
5228,"5228","::1","guest","2016-08-17 02:33:58pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-17
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
